soc_start,soc_end,energy_kwh,vehicle_model,temperature,user_type,duration_hr,charging_rate,energy_per_hour,rate_efficiency,soc_delta
63.04816280361352,97.7190613489558,58.7914423257815,BMW i3,-4.119519404011887,Casual Driver,2.4717227683053737,34.24176571321428,23.785613451337518,-8.312077782633372,34.67089854534228
17.729717562967462,82.79136169634214,65.18392768549774,Nissan Leaf,17.14920107046611,Commuter,2.408337111546665,38.57770532755983,27.065948273178325,2.249533676177913,65.06164413337467
61.84883271010332,64.36786853814274,72.54995630814713,Hyundai Kona,9.6879735645313,Commuter,0.3599172409276058,35.112702584459015,201.57399551398518,3.6243598674763473,2.5190358280394207
55.28433248688425,93.58373877917836,57.55690005797869,Chevy Bolt,24.24837181931027,Casual Driver,3.3415037801842224,13.036283136136436,17.22484960193745,0.5376147822739565,38.29940629229411
93.24635424330658,69.22633585132662,67.41433642306683,Nissan Leaf,32.355743365128006,Commuter,3.043865243332828,48.63021491124283,22.14760872569137,1.50298555537608,-24.02001839197996
16.00498510621164,70.4098916045716,21.030519654584147,Chevy Bolt,35.80057735935224,Commuter,2.84441668585701,8.332992518212054,7.393614219446805,0.2327614003139872,54.404906498359956
90.69939969167524,91.81780236135606,16.47214029543078,Tesla Model 3,39.911736178054056,Commuter,1.7717153171269555,22.114456814246758,9.297283901198242,0.5540840597760479,1.118402669680819
18.93648977863772,51.58666808369004,78.30687812670662,Nissan Leaf,4.6909699785736425,Commuter,2.400157460171667,11.811002501678058,32.62572536432916,2.5178166894321854,32.65017830505232
52.90034739238265,72.17599402379142,38.59965910016511,Hyundai Kona,2.03733962078266,Commuter,3.9114147215836215,31.47135995232412,9.86846495391243,15.447282147408565,19.27564663140877
13.354201357160642,65.43262383674566,26.566509231569366,Nissan Leaf,37.665443163360855,Casual Driver,1.0655562561532388,43.375916432063285,24.93205692159045,1.1516104096780495,52.07842247958502
62.42090098406074,91.38325835262438,23.02231536206597,Nissan Leaf,4.619965681193786,Commuter,2.64563739765335,6.999032822023879,8.701991959475059,1.5149534228174932,28.962357368563644
88.13204445267742,58.35691808891281,62.04960065177048,Nissan Leaf,11.034156205320189,Commuter,1.1777169888307482,31.374967924079545,52.686342508631114,2.843440616596664,-29.775126363764606
37.26698194802374,70.74768658360593,63.29716818793051,Chevy Bolt,7.957659565172058,Long-Distance Traveler,0.8335445839843811,30.686694797486908,75.93735164754735,3.8562462425248785,33.480704635582185
32.27555920443467,58.86833854431998,21.002230102472843,Tesla Model 3,37.19955857157731,Commuter,1.8634359746913332,26.2327228750375,11.270701214165266,0.7051890904716506,26.59277933988531
22.320229882583984,89.40895162500289,36.3229254401527,BMW i3,-1.5247863712947982,Long-Distance Traveler,2.005413957626917,19.413529706676293,18.11243274836633,-12.731966964126892,67.0887217424189
17.565958896665308,99.9408172627621,65.45087828663634,Nissan Leaf,10.837702741330595,Long-Distance Traveler,3.919259958790604,47.4435191653886,16.699805313968767,4.377636137265354,82.37485836609679
48.0560017004394,81.16068391004717,46.92333914698138,Hyundai Kona,11.796331097082197,Casual Driver,2.219335715828513,38.70199053243804,21.14296580383025,3.2808498010038827,33.104682209607766
84.84170283715224,62.84957818789046,44.72944867558798,Hyundai Kona,12.80764367381328,Long-Distance Traveler,1.3547156561578209,36.47363187753644,33.01759190002091,2.8478018913120633,-21.992124649261783
43.72609898965084,96.35537303727936,57.859669994397166,Chevy Bolt,-7.46238544382611,Long-Distance Traveler,3.1047758548325763,40.17499281083346,18.635699547952463,-5.383666270424508,52.62927404762852
36.57910927172929,44.08637268371391,25.892596490424456,Hyundai Kona,-6.698703624027615,Casual Driver,2.5747030476463624,23.43530217692562,10.056537010780291,-3.4984832129108403,7.507263411984624
73.79002998161442,95.2886288860187,65.89861180142826,BMW i3,26.153668674740423,Commuter,2.155199155869485,39.459358758943125,30.576576471812132,1.5087504261707467,21.498598904404275
64.52432585147629,57.798200960914784,34.80201788379793,Tesla Model 3,14.224294146774383,Casual Driver,0.8520497980881836,16.59673017522612,40.84505150037729,1.1667876102653383,-6.726124890561508
63.6212275771028,82.11490616846856,77.34671417127635,Hyundai Kona,-5.390181107833149,Casual Driver,1.8165242448030536,7.85189464136765,42.57951105940908,-1.456703306305808,18.493678591365764
39.60719965721378,85.42662634465816,31.73110320047439,Tesla Model 3,-9.30311606449408,Commuter,2.64898293412186,68.54260187297076,11.978598575227618,-7.367703616486938,45.81942668744438
10.86844432855906,72.77003285819575,41.27067550637497,BMW i3,-8.037420442484514,Long-Distance Traveler,3.4909127560735143,6.792363387650859,11.82231650864719,-0.8450924567473809,61.90158852963669
89.07810182357422,96.16384199258748,41.95057477332522,Nissan Leaf,11.050774885480116,Commuter,1.020998813824791,39.25700470430688,41.08778012794457,3.5524209941049127,7.085740169013263
19.46391120325772,67.77212935880982,46.412062022825936,Hyundai Kona,-6.860000383855454,Long-Distance Traveler,0.851404001814604,28.155322376505964,54.51238416064236,-4.104274169250428,48.3082181555521
33.347001876837226,84.36688507744745,21.409576368254196,Tesla Model 3,29.298692119115717,Commuter,2.688747405717744,24.625701062345183,7.962658122040678,0.8405051311583401,51.019883200610224
57.08432709765952,88.92940041903762,54.99600399457137,Chevy Bolt,3.2442471291325976,Casual Driver,1.2462496848105056,23.093104580170717,44.12920192869185,7.118170614316004,31.845073321378102
35.53501680990728,91.07521077036716,11.48343148800489,Chevy Bolt,-9.30581701543396,Long-Distance Traveler,3.621537943128784,21.479901891293174,3.170871510484277,-2.3082231098750547,55.54019396045988
43.73232054574708,18.83987638782527,39.469966222866766,BMW i3,-2.094621088055161,Casual Driver,2.399707257559314,21.76519335517244,16.44782549976981,-10.390993139184543,-24.89244415792181
27.5521263709905,68.84943482879109,27.61163115157696,Nissan Leaf,34.20946138998912,Casual Driver,2.1747180096332643,41.06408281007833,12.696648958286447,1.2003720941977505,41.29730845780059
42.74181829169473,88.23131388421965,15.254170728009932,Tesla Model 3,-2.2583171498135663,Commuter,3.308464005125461,6.762530033811055,4.610650351455607,-2.9944997027407467,45.48949559252492
51.66193909108173,92.05776182737962,45.06853330402873,Hyundai Kona,37.01416735411192,Long-Distance Traveler,1.7125795757007114,41.03311513860815,26.31616886216145,1.1085786354734728,40.395822736297895
28.835198378086417,76.29684375070215,10.155212817693824,BMW i3,7.541240675992974,Commuter,1.5201044618026391,41.18046160227635,6.6806019407713,5.460701146082176,47.461645372615735
42.69807426210118,60.69092056799536,54.99770543084315,Tesla Model 3,22.32525036030907,Commuter,3.4786292848725786,34.58457236976521,15.810165708088007,1.549123607198214,17.992846305894183
26.65071179350475,56.36477070018802,64.87047474097292,Hyundai Kona,27.33409428258677,Casual Driver,3.233908961731549,38.98816936527054,20.059462250984016,1.4263567309822303,29.714058906683267
25.684348116376185,94.52863671218913,25.13233553126914,Tesla Model 3,40.25549685924228,Commuter,1.899860256838659,16.20549350507357,13.228517961152045,0.4025659790447461,68.84428859581294
14.151779294810476,64.60719261026487,14.462719261155256,Chevy Bolt,1.7816978525239922,Long-Distance Traveler,3.400121467770743,44.04035430259583,4.253588996230067,24.71819463676588,50.4554133154544
41.24381173795679,60.46037412094381,79.41814361458415,Tesla Model 3,-0.3803868203410356,Casual Driver,2.448882988088648,40.53974347421139,32.43035457425835,-106.57504757358709,19.21656238298702
22.97712852618256,94.85638958345972,44.41845305466813,Tesla Model 3,36.38826993443427,Long-Distance Traveler,2.3443707303892207,19.66302252368397,18.946855324069677,0.5403670622184987,71.87926105727715
37.01027816622928,80.97290503288538,74.02042766018057,Tesla Model 3,17.890667690753563,Long-Distance Traveler,2.686048358029112,31.703436019536827,27.55736970964032,1.7720655577277376,43.9626268666561
70.62591952243636,79.48964999225626,36.50542214391232,BMW i3,11.102328786021516,Long-Distance Traveler,2.2555252746725967,11.40879036693086,16.184887198486972,1.027603360233323,8.863730469819899
76.15030562077015,88.85898881746061,39.0670867855152,Tesla Model 3,18.6174591219132,Long-Distance Traveler,3.869592051198957,16.674739845440627,10.095918708901273,0.8956506758655404,12.708683196690458
35.17374581690467,92.8971265887208,63.79396886506549,Hyundai Kona,22.736710448285702,Commuter,0.780726977348041,25.33774294986998,81.71098311699139,1.1143979252187903,57.723380771816124
36.06774243125904,61.52733401108259,67.45124177150385,Chevy Bolt,20.70521874101495,Casual Driver,0.8496021129916236,45.01922284159334,79.39156546350169,2.174293515306593,25.459591579823545
24.393135728855853,64.47087617102001,56.888515995947614,Chevy Bolt,29.95583091727802,Commuter,3.002854685668635,4.866182245217335,18.9448115046834,0.16244524342039207,40.077740442164156
27.334576091679416,82.10819943528537,47.01289216755188,BMW i3,15.723862443784828,Commuter,1.666889947193717,32.3517607544628,28.20395686391904,2.057494516383949,54.773623343605955
36.21438191699346,85.98415765413446,73.61974524719619,BMW i3,36.1588452222002,Casual Driver,3.512410977008963,25.276272098020304,20.959889298002363,0.6990342734314314,49.769775737141
18.607075567989952,79.10217892402866,41.943586371262185,Tesla Model 3,-0.3092942770735867,Long-Distance Traveler,2.5369563233262555,11.336239337835234,16.533034481361938,-36.651953101408786,60.49510335603871
43.85212940109913,85.03959004546304,37.1629261473043,Chevy Bolt,26.515870835747123,Commuter,2.5098001501468183,16.71357046527665,14.80712563712706,0.630323272006002,41.18746064436392
27.06295343591448,96.5732929286612,34.66100210237426,BMW i3,5.413055945134586,Commuter,3.1763189433023564,20.939420194012936,10.912317912992043,3.8683177129979422,69.51033949274672
45.45218187639201,52.39898306058275,8.891155819549416,BMW i3,25.21467243463633,Commuter,2.8843947056540618,48.73579805836498,3.0825031685576016,1.9328348676629512,6.94680118419074
53.30640620365728,57.5164175290219,29.379323254386147,BMW i3,26.351977889667808,Commuter,3.713389685661965,9.761640088024611,7.911726412077019,0.37043291888355734,4.2100113253646185
12.688739217031737,82.08507354680322,16.080974332847084,Hyundai Kona,38.07846357748428,Casual Driver,3.2688994137050384,36.72813141128639,4.919384874746138,0.9645381656891131,69.39633432977148
74.0910966639012,67.42246670007289,15.807797227472452,Chevy Bolt,22.803971948451284,Long-Distance Traveler,0.7272326804294439,7.184034011462772,21.736918118335478,0.3150343294449926,-6.668629963828309
30.09851054515697,86.75793989597003,60.12372287224216,BMW i3,34.63224698985543,Long-Distance Traveler,2.96901443494091,30.659343811920305,20.250397628477263,0.885283124161742,56.659429350813056
46.180880806019246,57.46766554454359,67.93942571536539,Tesla Model 3,5.543129286631091,Long-Distance Traveler,1.2230618926040728,17.89966430419242,55.54864077296422,3.229162333875704,11.286784738524346
19.340322880931105,87.55060863775552,70.04034616527528,BMW i3,-1.336590181200517,Long-Distance Traveler,2.9342655260543493,32.410287611863005,23.869805081838383,-24.24848548771493,68.21028575682442
58.62796231923209,66.00498834158871,36.56579373074047,Hyundai Kona,6.774915909691412,Casual Driver,1.591615524315486,46.26542306507794,22.974011733434494,6.82892949252639,7.377026022356624
57.96078635375154,73.66118680530789,20.45364201596675,BMW i3,7.501798525313916,Commuter,0.9197906435013752,26.50464266178465,22.23727992938229,3.5331051043756942,15.700400451556355
17.34015102606766,75.07974999789877,9.716946683936513,Hyundai Kona,5.937826145838496,Long-Distance Traveler,2.3680969327218278,43.55543394226943,4.103272357507812,7.335249108429202,57.739598971831114
86.66804504011142,87.83956713726477,61.68434321639767,Tesla Model 3,37.44001253981505,Commuter,0.6743009901303187,13.412801608882669,91.47894503977557,0.3582477862318827,1.1715220971533427
25.487878220389383,91.46611949979288,28.578878080059383,Hyundai Kona,17.67509365493429,Long-Distance Traveler,0.9772797884793448,18.89050926115035,29.243291856601626,1.0687643092559658,65.9782412794035
44.7142151570006,79.20117923596027,21.13404477845307,Hyundai Kona,-1.2121201955981975,Long-Distance Traveler,3.8985181427387463,32.29204570108007,5.4210456395634985,-26.640960045338996,34.486964078959666
18.361941725144952,58.12952778906229,46.76604426109744,Nissan Leaf,6.270019136181286,Commuter,0.8976082931589286,1.4725491393748178,52.10072658365818,0.23485560528474944,39.767586063917335
17.018773150471347,77.27513131934126,17.759774553770676,Nissan Leaf,28.11987387730742,Casual Driver,2.715262624903961,42.822405097963895,6.540720735770021,1.5228519617408858,60.25635816886991
63.91237041956912,87.44451136593865,79.39006382394219,Nissan Leaf,14.461304343531758,Commuter,2.714307815753389,19.137789169043728,29.24873272042895,1.3233791858895263,23.53214094636953
37.96677199116324,66.651863202737,21.069157575738828,Hyundai Kona,5.922050897982931,Commuter,3.724054728769408,28.509014979393807,5.657585376759758,4.814044234085199,28.685091211573763
22.70527169388543,51.00979703867647,19.402523927112213,Chevy Bolt,-9.275049108842106,Long-Distance Traveler,2.052873698794108,5.010837899876794,9.45139680951126,-0.5402492041901809,28.30452534479104
39.4955529396218,81.20907646730309,44.87005617634201,Chevy Bolt,7.066994360010764,Commuter,1.587339770691813,41.419459031249644,28.26745540230887,5.860972419282723,41.71352352768129
28.23204060333597,72.28374893287089,46.21171801338653,Chevy Bolt,15.69308559250257,Casual Driver,3.413165992217541,48.97288766046728,13.539253033328944,3.120666574575,44.05170832953492
65.23313127161703,89.08926956209135,57.03840397041998,BMW i3,8.223442942415684,Casual Driver,2.1878805730584854,43.967390638822295,26.070163368508165,5.346591561065373,23.85613829047432
57.60771498741192,73.13541480508145,32.93955896020962,Tesla Model 3,-3.485828978930491,Casual Driver,3.26383961973176,38.70625781494024,10.092272537250702,-11.10388893112477,15.527699817669536
42.4281627217739,74.74473036868736,63.023554629150055,Nissan Leaf,-2.815440130297377,Long-Distance Traveler,1.328228592217343,8.5590068567144,47.44932837497394,-3.040024458204468,32.316567646913455
51.939978507349934,68.814308755249,33.013974817380586,Nissan Leaf,18.7966227017896,Long-Distance Traveler,2.661667835438844,31.903997531199416,12.403491667072496,1.6973260589074801,16.874330247899067
40.51960080375618,70.54702336187589,53.17397382318082,Tesla Model 3,37.89126924639746,Long-Distance Traveler,0.6265343118945121,19.14919319503228,84.87001080977282,0.505372176120833,30.02742255811971
85.33986897849638,72.4190119951639,51.87067063305462,Hyundai Kona,-0.2275496187781902,Long-Distance Traveler,3.860721725152656,28.74682186959425,13.4354854676825,-126.33210296702782,-12.920856983332484
42.86107519126045,96.5701974188098,64.30797977990255,Hyundai Kona,-7.676627701888041,Commuter,2.4726580495940502,33.308467799457084,26.007631661992384,-4.338945314654894,53.70912222754935
37.882243061092254,62.637588623060246,56.72762317734674,Tesla Model 3,10.570690120918144,Long-Distance Traveler,2.014009927511727,11.926340207761143,28.166506233379245,1.1282461288085939,24.755345561967992
